Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2021-11-03	52	36	69.2	0	0.0	0	0
2021-11-03	52	35	67.3	0	0.0	0	0
2021-11-03	52	35	67.3	0	0.0	0	0
2021-11-03	52	31	59.6	0	0.0	0	0
2021-11-03	52	33	63.5	0	0.0	0	0
2021-11-03	52	33	63.5	0	0.0	0	0
2021-11-03	52	38	73.1	0	0.0	0	0
2021-11-03	52	37	71.2	0	0.0	0	0
2021-11-03	52	34	65.4	0	0.0	0	0
2021-11-03	52	35	67.3	0	0.0	0	0
2021-11-03	52	35	67.3	0	0.0	0	0
2021-11-03	52	33	63.5	0	0.0	0	0
2021-11-03	52	32	61.5	0	0.0	0	0
2021-11-03	52	31	59.6	0	0.0	0	0
2021-11-03	52	31	59.6	0	0.0	0	0
2021-11-03	52	32	61.5	0	0.0	0	0
2021-11-03	52	38	73.1	0	0.0	0	0
2021-11-03	52	30	57.7	0	0.0	0	0
2021-11-03	52	30	57.7	0	0.0	0	0
2021-11-03	52	26	50.0	0	0.0	0	0
2021-11-03	52	24	46.2	0	0.0	0	0
2021-11-03	52	25	48.1	0	0.0	0	0
2021-11-03	52	28	53.8	0	0.0	0	0
2021-11-03	52	31	59.6	0	0.0	0	0
2021-11-03	52	27	51.9	0	0.0	0	0
2021-11-03	52	31	59.6	0	0.0	0	0
2021-11-03	52	32	61.5	0	0.0	0	0
2021-11-03	52	30	57.7	0	0.0	0	0
2021-11-03	52	31	59.6	0	0.0	0	0
2021-11-03	52	33	63.5	0	0.0	0	0
2021-11-03	52	36	69.2	0	0.0	0	0
2021-11-03	52	35	67.3	0	0.0	0	0
2021-11-03	52	33	63.5	0	0.0	0	0
2021-11-03	52	33	63.5	0	0.0	0	0
2021-11-03	52	31	59.6	0	0.0	0	0
2021-11-03	52	29	55.8	0	0.0	0	0
2021-11-03	52	34	65.4	0	0.0	0	0
2021-11-03	52	35	67.3	0	0.0	0	0
2021-11-03	50	30	60.0	0	0.0	0	0
2021-11-03	50	33	66.0	0	0.0	0	0
2021-11-03	50	26	52.0	0	0.0	0	0
2021-11-03	50	29	58.0	0	0.0	0	0
2021-11-03	50	32	64.0	0	0.0	0	0
2021-11-03	50	34	68.0	0	0.0	0	0
2021-11-03	50	34	68.0	0	0.0	0	0
2021-11-03	51	35	68.6	0	0.0	0	0
2021-11-03	50	33	66.0	0	0.0	0	0
2021-11-03	50	36	72.0	0	0.0	0	0
2021-11-03	50	35	70.0	0	0.0	0	0
2021-11-03	50	32	64.0	1	2.0	0	0.0
2021-11-03	50	33	66.0	2	4.0	0	0.0
2021-11-03	50	30	60.0	2	4.0	0	0.0
2021-11-03	50	31	62.0	2	4.0	0	0.0
2021-11-03	50	32	64.0	1	2.0	0	0.0
2021-11-03	50	37	74.0	1	2.0	0	0.0
2021-11-03	50	34	68.0	1	2.0	0	0.0
2021-11-03	50	30	60.0	1	2.0	0	0.0
2021-11-03	45	35	77.8	1	2.2	0	0.0
2021-11-03	45	33	73.3	1	2.2	0	0.0
2021-11-03	44	30	68.2	2	4.5	0	0.0
2021-11-03	43	27	62.8	2	4.7	0	0.0
2021-11-03	43	28	65.1	2	4.7	0	0.0
2021-11-03	43	27	62.8	2	4.7	0	0.0
2021-11-03	43	28	65.1	3	7.0	0	0.0
2021-11-03	43	29	67.4	3	7.0	1	33.3
2021-11-03	43	29	67.4	3	7.0	1	33.3
2021-11-03	43	30	69.8	3	7.0	1	33.3
2021-11-03	43	31	72.1	6	14.0	1	16.7
2021-11-03	43	28	65.1	3	7.0	0	0.0
2021-11-03	43	27	62.8	4	9.3	0	0.0
2021-11-03	43	28	65.1	6	14.0	0	0.0
2021-11-03	43	26	60.5	5	11.6	0	0.0
2021-11-03	43	26	60.5	3	7.0	0	0.0
2021-11-03	44	31	70.5	3	6.8	0	0.0
2021-11-03	44	31	70.5	3	6.8	0	0.0
2021-11-03	44	29	65.9	4	9.1	3	75.0
2021-11-03	44	29	65.9	4	9.1	1	25.0
2021-11-03	44	30	68.2	4	9.1	1	25.0
2021-11-03	44	29	65.9	4	9.1	1	25.0
2021-11-03	42	31	73.8	6	14.3	1	16.7
2021-11-03	42	30	71.4	5	11.9	1	20.0
2021-11-03	42	27	64.3	5	11.9	1	20.0
2021-11-03	42	28	66.7	5	11.9	1	20.0
2021-11-03	41	31	75.6	6	14.6	1	16.7
2021-11-03	41	33	80.5	4	9.8	1	25.0
2021-11-03	43	40	93.0	4	9.3	1	25.0
2021-11-03	43	34	79.1	6	14.0	2	33.3
2021-11-03	43	37	86.0	6	14.0	2	33.3
2021-11-03	41	35	85.4	6	14.6	1	16.7
2021-11-03	41	33	80.5	6	14.6	1	16.7
2021-11-03	41	31	75.6	5	12.2	2	40.0
2021-11-03	41	28	68.3	4	9.8	2	50.0
2021-11-03	41	30	73.2	4	9.8	2	50.0
2021-11-03	41	34	82.9	4	9.8	2	50.0
2021-11-03	41	34	82.9	4	9.8	2	50.0
2021-11-03	41	30	73.2	4	9.8	2	50.0
2021-11-03	41	27	65.9	4	9.8	2	50.0
2021-11-03	41	29	70.7	4	9.8	2	50.0
2021-11-03	41	30	73.2	3	7.3	2	66.7
2021-11-03	41	30	73.2	3	7.3	2	66.7
2021-11-03	41	30	73.2	3	7.3	2	66.7
2021-11-03	41	28	68.3	3	7.3	2	66.7
2021-11-03	41	26	63.4	3	7.3	2	66.7
2021-11-03	41	22	53.7	3	7.3	1	33.3
2021-11-03	35	27	77.1	3	8.6	1	33.3
2021-11-03	35	31	88.6	5	14.3	1	20.0
2021-11-03	35	31	88.6	5	14.3	1	20.0
2021-11-03	35	29	82.9	4	11.4	1	25.0
2021-11-03	35	29	82.9	4	11.4	1	25.0
2021-11-03	35	27	77.1	4	11.4	0	0.0
2021-11-03	34	29	85.3	4	11.8	0	0.0
2021-11-03	34	29	85.3	3	8.8	0	0.0
2021-11-03	33	29	87.9	3	9.1	0	0.0
2021-11-03	34	29	85.3	3	8.8	0	0.0
2021-11-03	36	26	72.2	3	8.3	0	0.0
2021-11-03	34	23	67.6	2	5.9	0	0.0
2021-11-03	33	24	72.7	2	6.1	1	50.0
2021-11-03	34	21	61.8	3	8.8	1	33.3
2021-11-03	33	28	84.8	4	12.1	1	25.0
2021-11-03	32	28	87.5	3	9.4	0	0.0
2021-11-03	31	26	83.9	3	9.7	0	0.0
2021-11-03	31	24	77.4	3	9.7	0	0.0
2021-11-03	31	22	71.0	3	9.7	0	0.0
2021-11-03	31	21	67.7	3	9.7	0	0.0
2021-11-03	31	26	83.9	4	12.9	0	0.0
2021-11-03	31	24	77.4	4	12.9	0	0.0
2021-11-03	32	27	84.4	4	12.5	0	0.0
2021-11-03	34	28	82.4	4	11.8	0	0.0
2021-11-03	34	30	88.2	3	8.8	0	0.0
2021-11-03	34	31	91.2	4	11.8	0	0.0
2021-11-03	34	29	85.3	3	8.8	0	0.0
2021-11-03	34	31	91.2	4	11.8	0	0.0
2021-11-03	34	29	85.3	5	14.7	0	0.0
2021-11-03	36	27	75.0	5	13.9	0	0.0
2021-11-03	36	28	77.8	5	13.9	0	0.0
2021-11-03	36	29	80.6	5	13.9	1	20.0
2021-11-03	36	27	75.0	4	11.1	1	25.0
2021-11-03	36	30	83.3	4	11.1	1	25.0
2021-11-03	36	29	80.6	4	11.1	1	25.0
2021-11-03	36	32	88.9	5	13.9	3	60.0
2021-11-03	36	30	83.3	4	11.1	2	50.0
2021-11-03	36	29	80.6	2	5.6	0	0.0
2021-11-03	38	28	73.7	2	5.3	1	50.0
2021-11-03	36	28	77.8	2	5.6	1	50.0
2021-11-03	38	30	78.9	2	5.3	1	50.0
2021-11-03	36	29	80.6	4	11.1	1	25.0
2021-11-03	36	29	80.6	5	13.9	1	20.0
2021-11-03	37	28	75.7	5	13.5	2	40.0
2021-11-03	37	30	81.1	5	13.5	2	40.0
2021-11-03	36	29	80.6	3	8.3	1	33.3
2021-11-03	37	32	86.5	4	10.8	0	0.0
2021-11-03	37	33	89.2	3	8.1	0	0.0
2021-11-03	37	31	83.8	4	10.8	0	0.0
2021-11-03	37	29	78.4	4	10.8	1	25.0
2021-11-03	37	31	83.8	4	10.8	0	0.0
2021-11-03	36	34	94.4	5	13.9	0	0.0
2021-11-03	38	33	86.8	4	10.5	0	0.0
2021-11-03	36	31	86.1	4	11.1	0	0.0
2021-11-03	36	29	80.6	4	11.1	0	0.0
2021-11-03	37	32	86.5	4	10.8	0	0.0
2021-11-03	35	32	91.4	4	11.4	0	0.0
2021-11-03	38	35	92.1	4	10.5	1	25.0
2021-11-03	37	33	89.2	7	18.9	2	28.6
2021-11-03	37	28	75.7	6	16.2	4	66.7
2021-11-03	36	29	80.6	4	11.1	3	75.0
2021-11-03	36	30	83.3	4	11.1	3	75.0
2021-11-03	36	30	83.3	5	13.9	3	60.0
2021-11-03	36	30	83.3	5	13.9	3	60.0
2021-11-03	36	29	80.6	3	8.3	2	66.7
2021-11-03	36	28	77.8	1	2.8	1	100.0
2021-11-03	36	27	75.0	2	5.6	1	50.0
2021-11-03	36	31	86.1	2	5.6	1	50.0
2021-11-03	36	32	88.9	2	5.6	1	50.0
2021-11-03	34	30	88.2	2	5.9	1	50.0
2021-11-03	38	29	76.3	2	5.3	1	50.0
2021-11-03	38	32	84.2	3	7.9	1	33.3
2021-11-03	36	29	80.6	4	11.1	1	25.0
2021-11-03	36	23	63.9	3	8.3	0	0.0
2021-11-03	36	27	75.0	3	8.3	0	0.0
2021-11-03	36	27	75.0	3	8.3	0	0.0
2021-11-03	36	26	72.2	2	5.6	0	0.0
2021-11-03	36	22	61.1	2	5.6	0	0.0
2021-11-03	37	28	75.7	1	2.7	0	0.0
2021-11-03	34	29	85.3	0	0.0	0	0
2021-11-03	36	27	75.0	1	2.8	0	0.0
2021-11-03	36	28	77.8	1	2.8	0	0.0
2021-11-03	36	32	88.9	1	2.8	0	0.0
2021-11-03	34	32	94.1	1	2.9	0	0.0
2021-11-03	38	32	84.2	1	2.6	0	0.0
2021-11-03	38	31	81.6	1	2.6	0	0.0
2021-11-03	38	32	84.2	1	2.6	0	0.0
2021-11-03	38	31	81.6	1	2.6	1	100.0
2021-11-03	36	31	86.1	1	2.8	1	100.0
2021-11-03	36	30	83.3	2	5.6	1	50.0
2021-11-03	36	33	91.7	2	5.6	1	50.0
2021-11-03	36	32	88.9	1	2.8	0	0.0
2021-11-03	36	29	80.6	1	2.8	0	0.0
2021-11-03	36	30	83.3	1	2.8	0	0.0
2021-11-03	36	33	91.7	2	5.6	1	50.0
2021-11-03	34	30	88.2	2	5.9	1	50.0
2021-11-03	36	22	61.1	2	5.6	1	50.0
2021-11-03	36	23	63.9	4	11.1	1	25.0
2021-11-03	36	27	75.0	5	13.9	1	20.0
2021-11-03	36	30	83.3	4	11.1	1	25.0
2021-11-03	36	26	72.2	3	8.3	1	33.3
2021-11-03	36	29	80.6	3	8.3	1	33.3
2021-11-03	36	26	72.2	3	8.3	1	33.3
2021-11-03	36	30	83.3	3	8.3	1	33.3
2021-11-03	36	28	77.8	2	5.6	1	50.0
2021-11-03	36	32	88.9	3	8.3	1	33.3
2021-11-03	36	32	88.9	3	8.3	1	33.3
2021-11-03	36	32	88.9	4	11.1	1	25.0
2021-11-03	36	31	86.1	3	8.3	1	33.3
2021-11-03	36	33	91.7	2	5.6	1	50.0
2021-11-03	36	32	88.9	2	5.6	1	50.0
2021-11-03	36	30	83.3	1	2.8	1	100.0
2021-11-03	36	31	86.1	1	2.8	1	100.0
2021-11-03	36	31	86.1	1	2.8	1	100.0
2021-11-03	36	26	72.2	1	2.8	1	100.0
2021-11-03	36	30	83.3	2	5.6	1	50.0
2021-11-03	36	29	80.6	2	5.6	1	50.0
2021-11-03	36	29	80.6	2	5.6	1	50.0
2021-11-03	36	27	75.0	2	5.6	1	50.0
2021-11-03	36	29	80.6	3	8.3	1	33.3
2021-11-03	36	29	80.6	2	5.6	1	50.0
2021-11-03	36	29	80.6	1	2.8	1	100.0
2021-11-03	36	29	80.6	1	2.8	1	100.0
2021-11-03	36	32	88.9	2	5.6	1	50.0
2021-11-03	36	30	83.3	2	5.6	1	50.0
2021-11-03	36	28	77.8	2	5.6	1	50.0
2021-11-03	36	29	80.6	2	5.6	1	50.0
2021-11-03	36	28	77.8	2	5.6	1	50.0
2021-11-03	36	31	86.1	3	8.3	1	33.3
2021-11-03	36	28	77.8	1	2.8	1	100.0
2021-11-03	36	29	80.6	1	2.8	1	100.0
2021-11-03	36	26	72.2	1	2.8	1	100.0
2021-11-03	36	28	77.8	1	2.8	1	100.0
2021-11-03	36	27	75.0	1	2.8	1	100.0
2021-11-03	36	30	83.3	2	5.6	1	50.0
2021-11-03	36	30	83.3	1	2.8	1	100.0
2021-11-03	35	30	85.7	2	5.7	1	50.0
2021-11-03	36	30	83.3	2	5.6	1	50.0
2021-11-03	35	31	88.6	2	5.7	1	50.0
2021-11-03	35	31	88.6	3	8.6	1	33.3
2021-11-03	37	31	83.8	3	8.1	1	33.3
2021-11-03	37	30	81.1	3	8.1	1	33.3
2021-11-03	37	32	86.5	3	8.1	1	33.3
2021-11-03	37	31	83.8	2	5.4	1	50.0
2021-11-03	36	32	88.9	3	8.3	1	33.3
2021-11-03	36	31	86.1	3	8.3	1	33.3
2021-11-03	36	28	77.8	4	11.1	1	25.0
2021-11-03	37	28	75.7	4	10.8	1	25.0
2021-11-03	35	29	82.9	5	14.3	1	20.0
2021-11-03	35	29	82.9	5	14.3	2	40.0
2021-11-03	35	31	88.6	5	14.3	2	40.0
2021-11-03	34	25	73.5	5	14.7	2	40.0
2021-11-03	34	27	79.4	4	11.8	2	50.0
2021-11-03	34	30	88.2	5	14.7	2	40.0
2021-11-03	34	28	82.4	4	11.8	2	50.0
2021-11-03	34	26	76.5	3	8.8	2	66.7
2021-11-03	34	25	73.5	3	8.8	2	66.7
2021-11-03	34	29	85.3	3	8.8	2	66.7
2021-11-03	34	30	88.2	3	8.8	2	66.7
2021-11-03	34	31	91.2	3	8.8	2	66.7
2021-11-03	34	28	82.4	3	8.8	2	66.7
2021-11-03	33	29	87.9	3	9.1	2	66.7
2021-11-03	33	26	78.8	2	6.1	2	100.0
2021-11-03	34	25	73.5	1	2.9	1	100.0
2021-11-03	33	29	87.9	2	6.1	1	50.0
2021-11-03	33	28	84.8	2	6.1	1	50.0
2021-11-03	33	24	72.7	2	6.1	1	50.0
2021-11-03	33	22	66.7	1	3.0	1	100.0
2021-11-03	34	23	67.6	1	2.9	1	100.0
2021-11-03	34	28	82.4	2	5.9	1	50.0
2021-11-03	34	27	79.4	2	5.9	1	50.0
2021-11-03	34	27	79.4	2	5.9	1	50.0
2021-11-03	34	23	67.6	1	2.9	1	100.0
2021-11-03	34	26	76.5	1	2.9	1	100.0
2021-11-03	34	30	88.2	1	2.9	1	100.0
2021-11-03	34	28	82.4	1	2.9	1	100.0
2021-11-03	34	27	79.4	1	2.9	0	0.0
2021-11-03	35	26	74.3	0	0.0	0	0
2021-11-03	35	26	74.3	0	0.0	0	0
2021-11-03	35	27	77.1	0	0.0	0	0
2021-11-03	35	24	68.6	0	0.0	0	0
2021-11-03	35	25	71.4	0	0.0	0	0
2021-11-03	35	26	74.3	0	0.0	0	0
2021-11-03	35	30	85.7	0	0.0	0	0
2021-11-03	35	28	80.0	0	0.0	0	0
2021-11-03	35	30	85.7	0	0.0	0	0
2021-11-03	34	27	79.4	0	0.0	0	0
2021-11-03	34	27	79.4	0	0.0	0	0
2021-11-03	34	29	85.3	0	0.0	0	0
2021-11-03	34	32	94.1	0	0.0	0	0
2021-11-03	34	32	94.1	0	0.0	0	0
2021-11-03	34	33	97.1	0	0.0	0	0
2021-11-03	34	32	94.1	0	0.0	0	0
2021-11-03	34	32	94.1	0	0.0	0	0
2021-11-03	36	32	88.9	0	0.0	0	0
2021-11-03	36	29	80.6	0	0.0	0	0
2021-11-03	36	31	86.1	0	0.0	0	0
2021-11-03	35	31	88.6	0	0.0	0	0
2021-11-03	35	31	88.6	0	0.0	0	0
2021-11-03	32	29	90.6	0	0.0	0	0
2021-11-03	32	28	87.5	0	0.0	0	0
2021-11-03	32	29	90.6	0	0.0	0	0
2021-11-03	32	27	84.4	0	0.0	0	0
2021-11-03	32	28	87.5	0	0.0	0	0
2021-11-03	34	31	91.2	0	0.0	0	0
2021-11-03	35	31	88.6	0	0.0	0	0
2021-11-03	35	32	91.4	0	0.0	0	0
2021-11-03	35	32	91.4	0	0.0	0	0
2021-11-03	34	28	82.4	0	0.0	0	0
2021-11-03	32	20	62.5	0	0.0	0	0
2021-11-03	34	27	79.4	0	0.0	0	0
2021-11-03	34	31	91.2	0	0.0	0	0
2021-11-03	35	30	85.7	0	0.0	0	0
2021-11-03	35	31	88.6	0	0.0	0	0
2021-11-03	35	31	88.6	0	0.0	0	0
2021-11-03	35	29	82.9	0	0.0	0	0
2021-11-03	35	29	82.9	0	0.0	0	0
2021-11-03	35	30	85.7	0	0.0	0	0
2021-11-03	35	29	82.9	0	0.0	0	0
2021-11-03	35	30	85.7	0	0.0	0	0
2021-11-03	35	30	85.7	0	0.0	0	0
2021-11-03	34	28	82.4	0	0.0	0	0
2021-11-03	34	26	76.5	0	0.0	0	0
2021-11-03	34	29	85.3	0	0.0	0	0
2021-11-03	34	31	91.2	0	0.0	0	0
2021-11-03	34	30	88.2	0	0.0	0	0
2021-11-03	35	31	88.6	0	0.0	0	0
2021-11-03	35	31	88.6	0	0.0	0	0
2021-11-03	35	27	77.1	0	0.0	0	0
2021-11-03	35	27	77.1	0	0.0	0	0
2021-11-03	35	29	82.9	0	0.0	0	0
2021-11-03	35	27	77.1	0	0.0	0	0
2021-11-03	35	25	71.4	0	0.0	0	0
2021-11-03	36	30	83.3	0	0.0	0	0
2021-11-03	36	34	94.4	0	0.0	0	0
2021-11-03	36	35	97.2	0	0.0	0	0
2021-11-03	36	27	75.0	0	0.0	0	0
2021-11-03	36	29	80.6	0	0.0	0	0
2021-11-03	36	29	80.6	0	0.0	0	0
2021-11-03	36	29	80.6	0	0.0	0	0
2021-11-03	36	28	77.8	0	0.0	0	0
2021-11-03	36	30	83.3	0	0.0	0	0
2021-11-03	36	27	75.0	0	0.0	0	0
2021-11-03	36	28	77.8	0	0.0	0	0
2021-11-03	36	32	88.9	0	0.0	0	0
2021-11-03	36	30	83.3	1	2.8	0	0.0
2021-11-03	36	29	80.6	0	0.0	0	0
2021-11-03	36	29	80.6	0	0.0	0	0
2021-11-03	36	32	88.9	0	0.0	0	0
2021-11-03	36	31	86.1	0	0.0	0	0
2021-11-03	36	32	88.9	0	0.0	0	0
2021-11-03	36	29	80.6	0	0.0	0	0
2021-11-03	36	29	80.6	0	0.0	0	0
2021-11-03	36	31	86.1	0	0.0	0	0
2021-11-03	36	31	86.1	0	0.0	0	0
2021-11-03	36	30	83.3	0	0.0	0	0
2021-11-03	36	31	86.1	0	0.0	0	0
2021-11-03	36	22	61.1	0	0.0	0	0
2021-11-03	36	23	63.9	0	0.0	0	0
2021-11-03	36	26	72.2	0	0.0	0	0
2021-11-03	36	24	66.7	0	0.0	0	0
2021-11-03	36	25	69.4	0	0.0	0	0
2021-11-03	36	23	63.9	0	0.0	0	0
2021-11-03	36	28	77.8	1	2.8	0	0.0
2021-11-03	36	26	72.2	1	2.8	0	0.0
2021-11-03	36	24	66.7	0	0.0	0	0
2021-11-03	36	28	77.8	0	0.0	0	0
2021-11-03	36	29	80.6	0	0.0	0	0
2021-11-03	36	30	83.3	0	0.0	0	0
2021-11-03	36	30	83.3	0	0.0	0	0
2021-11-03	36	30	83.3	0	0.0	0	0
2021-11-03	36	29	80.6	0	0.0	0	0
2021-11-03	36	29	80.6	0	0.0	0	0
2021-11-03	36	30	83.3	0	0.0	0	0
2021-11-03	36	27	75.0	0	0.0	0	0
2021-11-03	36	26	72.2	0	0.0	0	0
2021-11-03	36	23	63.9	0	0.0	0	0
2021-11-03	36	30	83.3	0	0.0	0	0
2021-11-03	33	27	81.8	0	0.0	0	0
2021-11-03	36	29	80.6	0	0.0	0	0
2021-11-03	36	30	83.3	0	0.0	0	0
2021-11-03	36	29	80.6	0	0.0	0	0
2021-11-03	36	29	80.6	0	0.0	0	0
2021-11-03	36	27	75.0	0	0.0	0	0
2021-11-03	36	24	66.7	0	0.0	0	0
2021-11-03	36	29	80.6	0	0.0	0	0
2021-11-03	36	24	66.7	0	0.0	0	0
2021-11-03	36	26	72.2	0	0.0	0	0
2021-11-03	36	28	77.8	0	0.0	0	0
2021-11-03	36	29	80.6	0	0.0	0	0
2021-11-03	36	26	72.2	0	0.0	0	0
2021-11-03	36	26	72.2	0	0.0	0	0
2021-11-03	36	25	69.4	0	0.0	0	0
2021-11-03	36	25	69.4	0	0.0	0	0
2021-11-03	36	24	66.7	0	0.0	0	0
2021-11-03	36	25	69.4	0	0.0	0	0
2021-11-03	36	25	69.4	0	0.0	0	0
2021-11-03	36	28	77.8	0	0.0	0	0
2021-11-03	36	25	69.4	0	0.0	0	0
2021-11-03	36	25	69.4	0	0.0	0	0
2021-11-03	36	29	80.6	0	0.0	0	0
2021-11-03	36	31	86.1	0	0.0	0	0
2021-11-03	36	28	77.8	0	0.0	0	0
2021-11-03	36	28	77.8	0	0.0	0	0
2021-11-03	36	30	83.3	0	0.0	0	0
2021-11-03	36	28	77.8	0	0.0	0	0
2021-11-03	36	35	97.2	1	2.8	0	0.0
2021-11-03	36	31	86.1	1	2.8	0	0.0
2021-11-03	36	30	83.3	1	2.8	0	0.0
2021-11-03	36	33	91.7	1	2.8	0	0.0
2021-11-03	36	30	83.3	0	0.0	0	0
2021-11-03	36	29	80.6	0	0.0	0	0
2021-11-03	36	29	80.6	0	0.0	0	0
2021-11-03	36	30	83.3	0	0.0	0	0
2021-11-03	37	31	83.8	0	0.0	0	0
2021-11-03	37	30	81.1	0	0.0	0	0
2021-11-03	37	31	83.8	0	0.0	0	0
2021-11-03	36	31	86.1	0	0.0	0	0
2021-11-03	37	33	89.2	0	0.0	0	0
2021-11-03	37	34	91.9	0	0.0	0	0
2021-11-03	37	34	91.9	0	0.0	0	0
2021-11-03	37	31	83.8	0	0.0	0	0
2021-11-03	37	32	86.5	0	0.0	0	0
2021-11-03	37	33	89.2	0	0.0	0	0
2021-11-03	37	30	81.1	0	0.0	0	0
2021-11-03	37	32	86.5	0	0.0	0	0
2021-11-03	36	30	83.3	1	2.8	0	0.0
2021-11-03	36	30	83.3	1	2.8	0	0.0
2021-11-03	36	32	88.9	1	2.8	0	0.0
2021-11-03	36	31	86.1	1	2.8	0	0.0
2021-11-03	34	30	88.2	1	2.9	0	0.0
2021-11-03	36	30	83.3	1	2.8	0	0.0
2020-10-06	50	34	68.0	0	0.0	0	0
2020-05-26	55	25	45.5	0	0.0	0	0
2021-06-13	34	29	85.3	0	0.0	0	0
2021-07-05	34	27	79.4	0	0.0	0	0
2021-06-28	32	28	87.5	0	0.0	0	0
2021-08-03	36	29	80.6	0	0.0	0	0
2020-08-04	54	31	57.4	0	0.0	0	0
2021-02-08	36	30	83.3	5	13.9	3	60.0
2021-07-03	34	28	82.4	0	0.0	0	0
2021-02-14	34	30	88.2	2	5.9	1	50.0
2021-09-02	36	30	83.3	0	0.0	0	0
2021-09-22	36	29	80.6	0	0.0	0	0
2021-02-01	35	32	91.4	4	11.4	0	0.0
2021-04-27	37	30	81.1	3	8.1	1	33.3
2021-07-27	35	25	71.4	0	0.0	0	0
2021-07-21	35	31	88.6	0	0.0	0	0
2020-12-15	33	29	87.9	3	9.1	0	0.0
2020-09-27	52	33	63.5	0	0.0	0	0
2020-07-30	46	27	58.7	0	0.0	0	0
2021-02-12	36	31	86.1	2	5.6	1	50.0
2021-09-29	36	25	69.4	0	0.0	0	0
2021-10-30	50	20	40.0	4	8.0	1	25.0
2021-10-30	43	19	44.2	4	9.3	1	25.0
2021-10-30	43	19	44.2	4	9.3	1	25.0
2021-10-30	41	18	43.9	2	4.9	1	50.0
2021-10-30	41	19	46.3	2	4.9	1	50.0
2021-10-30	44	18	40.9	2	4.5	2	100.0
2021-10-30	42	18	42.9	2	4.8	0	0.0
2021-10-30	42	19	45.2	0	0.0	0	0
2021-10-30	42	15	35.7	0	0.0	0	0
2021-10-30	42	16	38.1	0	0.0	0	0
2021-10-30	44	21	47.7	0	0.0	0	0
2021-10-30	57	30	52.6	0	0.0	0	0
2021-10-30	45	30	66.7	0	0.0	0	0
2021-10-30	45	29	64.4	0	0.0	0	0
2021-10-30	37	23	62.2	0	0.0	0	0
2021-10-30	36	27	75.0	0	0.0	0	0
2021-10-30	37	27	73.0	0	0.0	0	0
2021-10-30	33	25	75.8	0	0.0	0	0
2021-10-30	33	24	72.7	0	0.0	0	0
2021-10-30	34	23	67.6	0	0.0	0	0
2021-10-30	39	21	53.8	0	0.0	0	0
2021-10-30	40	24	60.0	0	0.0	0	0
2021-10-30	43	25	58.1	0	0.0	0	0
2021-10-30	49	26	53.1	0	0.0	0	0
2021-10-30	49	37	75.5	0	0.0	0	0
2021-10-30	49	28	57.1	0	0.0	0	0
2021-10-30	49	29	59.2	0	0.0	0	0
2021-10-30	49	25	51.0	0	0.0	0	0
2021-10-30	49	23	46.9	0	0.0	0	0
2021-10-30	49	19	38.8	0	0.0	0	0
2021-10-30	49	15	30.6	0	0.0	0	0
2021-10-30	55	26	47.3	0	0.0	0	0
2021-10-30	55	25	45.5	0	0.0	0	0
2021-10-30	55	26	47.3	0	0.0	0	0
2021-10-30	55	28	50.9	0	0.0	0	0
2021-10-30	55	25	45.5	0	0.0	0	0
2021-10-30	55	26	47.3	0	0.0	0	0
2021-10-30	55	25	45.5	0	0.0	0	0
2021-10-30	55	33	60.0	1	1.8	0	0.0
2021-10-30	49	34	69.4	1	2.0	0	0.0
2021-10-30	49	31	63.3	0	0.0	0	0
2021-10-30	49	30	61.2	0	0.0	0	0
2021-10-30	49	32	65.3	0	0.0	0	0
2021-10-30	49	31	63.3	0	0.0	0	0
2021-10-30	49	30	61.2	0	0.0	0	0
2021-10-30	49	34	69.4	0	0.0	0	0
2021-10-30	49	35	71.4	0	0.0	0	0
2021-10-30	49	30	61.2	0	0.0	0	0
2021-10-30	49	27	55.1	0	0.0	0	0
2021-10-30	49	31	63.3	0	0.0	0	0
2021-10-30	49	28	57.1	0	0.0	0	0
2021-10-30	49	30	61.2	0	0.0	0	0
2021-10-30	49	32	65.3	0	0.0	0	0
2021-10-30	49	30	61.2	0	0.0	0	0
2021-10-30	49	36	73.5	0	0.0	0	0
2021-10-30	49	30	61.2	0	0.0	0	0
2021-10-30	49	32	65.3	0	0.0	0	0
2021-10-30	51	30	58.8	0	0.0	0	0
2021-10-30	50	30	60.0	0	0.0	0	0
2021-10-30	49	28	57.1	0	0.0	0	0
2021-10-30	49	28	57.1	0	0.0	0	0
2021-10-30	49	27	55.1	0	0.0	0	0
2021-10-30	45	25	55.6	0	0.0	0	0
2021-10-30	45	29	64.4	0	0.0	0	0
2021-10-30	45	29	64.4	0	0.0	0	0
2021-10-30	45	29	64.4	0	0.0	0	0
2021-10-30	43	29	67.4	0	0.0	0	0
2021-10-30	45	31	68.9	0	0.0	0	0
2021-10-30	45	33	73.3	0	0.0	0	0
2021-10-30	43	30	69.8	0	0.0	0	0
2021-10-30	43	28	65.1	0	0.0	0	0
2021-10-30	43	31	72.1	0	0.0	0	0
2021-10-30	43	31	72.1	0	0.0	0	0
2021-10-30	43	28	65.1	0	0.0	0	0
2021-10-30	44	30	68.2	0	0.0	0	0
2021-10-30	44	30	68.2	0	0.0	0	0
2021-10-30	43	30	69.8	0	0.0	0	0
2021-10-30	44	27	61.4	0	0.0	0	0
